ID,Quality,Difficulty,Class_Name,Date_Taken,textbook,attendence,grade,take_again,credit,Tags,Comment
314370,5.0,2.0,ACCT2213,"May 11th, 2018", Yes,, A, Yes, Yes,"['RESPECTED', 'AMAZING LECTURES', 'CARING']",The best prof I've ever had. I will take my Managerial accounting with him. Highly recommend him.
140310,2.0,5.0,HIS1493,"Feb 16th, 2009", Yes,,,,,[],"This is the hardest and most unfair class I have ever taken. DO NOT TAKE IF YOU ARE WANTING AN A! I studied the chapters, did all the study guides, and got A's on his quizzes (after every lecture), and I STILL got a D on the first test. 100 questions and they are very tricky and hard. Lectures are really boring as well. Would NEVER recomend."
314370,5.0,4.0,ACCT2213,"Apr 16th, 2018", Yes, Mandatory, Not sure yet, Yes, Yes,"['GIVES GOOD FEEDBACK', 'RESPECTED', 'ACCESSIBLE OUTSIDE CLASS']",Professor Matson is by far the BEST Financial Accounting teacher TCC has to offer. He cares about his students and he give good precise instructions for homework & test. He makes sure to go over homework and lets his students ask questions. This is by far the best Financial Acc't class I have taken. Take him to gain confidence in Accounting.
140310,4.5,4.0,HIST1492,"Nov 27th, 2008", Yes,,,,,[],Great teacher.Fun class.Lots of knowledge. Definitely would recommend.
314370,5.0,3.0,ACCT2213,"May 8th, 2017", Yes, Mandatory, A+, Yes, Yes,"['ACCESSIBLE OUTSIDE CLASS', 'HILARIOUS', 'LECTURE HEAVY']","I took Prof. Matson for financial accounting evening class. He tried to make class as interesting as possible and he was funny. All homework is online and test, you get multiple tries on homework so no reason not to get 100%. Test you have 2 hours and can use the homework to help work through some of the problems. I will take him for managerial."
140310,5.0,4.0,HIST1493,"Oct 29th, 2008", Yes,,,,,"['HE IS A VERY NICE TEACHER... TOUGH AND YOU MUST MUST MUST STUDY FOR HIS TESTS, BUT IN GENERAL HES A GREAT GUY WITH A TON OF KNOWLEDGE, AND PERSONAL EXPERIENCE. EVERY CLASS IS THE SAME... GET OUT YOUR BOOK... LECTURE, NOTES. VIDEO, STORY... LECTURE NOTES VIDEO STORY AND THEN QUIZ... NOT MUCH HOMEWORK, HE LIKES TO HAVE IT DONE IN CLASS... RECOMEND!!!']","HE IS A VERY NICE TEACHER... TOUGH AND YOU MUST MUST MUST STUDY FOR HIS TESTS, BUT IN GENERAL HES A GREAT GUY WITH A TON OF KNOWLEDGE, AND PERSONAL EXPERIENCE. EVERY CLASS IS THE SAME... GET OUT YOUR BOOK... LECTURE, NOTES. VIDEO, STORY... LECTURE NOTES VIDEO STORY AND THEN QUIZ... NOT MUCH HOMEWORK, HE LIKES TO HAVE IT DONE IN CLASS... RECOMEND!!!"
590339,1.5,5.0,HISTORY1493,"Nov 17th, 2013", No,,,,,[],"sweet old lady. I have A's in every class but hers..very poor class!!She needs to retire,..expects you to know the whole history book, very unorganized professor, no clear study guides...is all over the place with teaching...puts you to sleep!! hope I pass"
140310,3.0,5.0,HIST1493,"Oct 19th, 2008", Yes,,,,,[],"Test are hard, take home quiz and assignments are hard. dont take if you need a ""A""."
314370,5.0,3.0,ACC1113,"Nov 29th, 2016", Yes, Not Mandatory, A, Yes, Yes,"['CLEAR GRADING CRITERIA', 'CARING', 'EXTRA CREDIT']",Professor Matson is a remarkable professor. I took him for both financial and managerial accounting. He is very helpful with any questions. He goes above and beyond to make sure that you understand the material. The learn smarts are extra credit and the homework is online as well and is simple. If you show up & put in the effort then you will pass.
140310,4.0,2.0,HIST101,"Jan 6th, 2008", Yes,,,,,[],He is a GREAT teacher. Homework was easy. He made things very understandable!
590339,1.0,5.0,HISTALL,"Sep 21st, 2010", Yes,,,,,[],"She seems convinced that you're stupid, and she can't hear very well. She asked a question, I said ""llamas"", and she said, ""No, llamas."" As if it were even part of American History. She literally told us that her class was as hard as it is because we needed to be studying every waking hour, and specifically said having a job was unnecessary."
314370,4.5,2.0,ACC2213,"May 19th, 2016", Yes, Not Mandatory, A,, Yes,[],If you don't pass his class it would be your own fault. He answers any and all questions. He wants to make sure you understand and pass. Very compassionate and caring. Would recommend for any class. Must use the online textbook. Lectures are really helpful.
140310,3.0,3.0,HIST111,"May 16th, 2007", No,,,,,[],"He is a very good teacher, but his lectures are very boring. You watch lots of videos, and have a quiz at the end of every class over what you learned that day. The tests were hard, but not much outside of class work."
590339,3.0,5.0,HIST1493,"May 25th, 2010", Yes,,,,,[],Be ready to memorize the whole book. extremely hard class.
314370,4.5,1.0,ACCT2223,"Jan 21st, 2016", No, Not Mandatory, B+,, Yes,[],yeah class is dry but he doesnt keep you for too long. He will stay after to help you. homework is really easy and tests are mediocre. The online lectures are great and so I think this would be an even better online choice and just contact him if you need help kind of thing. I never fully unwrapped my text but you need the online access
140310,4.5,2.0,HIST1493,"Nov 17th, 2006", Yes,,,,,[],"Mr. Bean is great! He posts study notes on blackboard, gives mostly fill in the blank and multiple choice tests, which aren't hard. If you read the chapters and mostly stay awake you can pass this class no problem. I would recommend him to others."
590339,2.5,5.0,HIST1493,"May 25th, 2010", Yes,,,,,[],"have to Memorize the whole book. All Tests are 60% essay, 20% fill in blank and 20% multiple choice, but not 1 in 4 multiple choice the 1 in 30 kind. the class was miserable I tried super hard and only got a B she is extremely tough."
314370,5.0,1.0,ACCT2223305,"Jul 15th, 2014", Yes,,,,,[],He explained everything in detail and was very helpful in making sure that everyone understood He went at a pace that everyone was able to keep up with His expectations were very reasonable He is a wonderful teacher and knows his trade very well It is helpful that he works in this field and brings that knowledge to the classroom and students
140310,5.0,3.0,HIS1493,"May 6th, 2006",,,,,,[],"I absolutely loved Mr. Bean! He is a great instructor, I wish there were more like him! He gives a 10 point quiz every class period, but they are based strictly on his lectures and the book. Easy points! He has lots of film clips that are very interesting. Fun extra credit assignments that you do online at home. More easy points! Recommend!"
590339,2.0,2.0,HIST1493,"Apr 22nd, 2010", Yes,,,,,[],"Nice enough lady, but she's got that stereotypical History teacher problem in that she rambles a lot and has the kind of voice that puts you to sleep. Wouldn't recommend her class unless there's nothing else available."
314370,4.5,2.0,2213,"May 28th, 2014", Yes, Mandatory, A-,,,[],"i had never taken an accounting class before what so ever i didn’t even know exactly what accounting was until i took this class, Mr. Matson pretty much walked and held our hands through this entire course, i absolutely love his technique, i don’t care what anybody says."
140310,3.5,3.0,HISTORY,"Oct 15th, 2005",, Mandatory,,,,[],Attendance: Mandatory
590339,2.0,5.0,HIST1493,"Mar 30th, 2009", No,,,,,[],"be prepared to memorize the entire book. lecture, lecture, and then some. I did come out of there knowing my history.she knows her stuff"
314370,4.0,1.0,ACCT2323,"Oct 31st, 2011", Yes,,,,,[],Good all around teacher. I always understood everything he taught to us.
140310,5.0,3.0,POS1483,"May 18th, 2005",,,,,,[],"great teacher! His lectures are very elaborate so you can really understand what he is talking about, but you will never get out of class early and there is always homework. You have to really study to get a good grade but it is still a good class"
590339,2.0,5.0,HIST1493,"Mar 30th, 2009", No,,,,,[],"be prepared to memorize the entire book. lecture, lecture, and then some. I did come out of there knowing my history.she knows her stuff"
314370,2.0,3.0,ACCT2213,"Oct 27th, 2010", Yes,,,,,[],"Nice guy, lectures are confusing. Study guides aren't very helpful. Mono toned. If I didn't take accounting prior to this I probably wouldn't even pass this class. THE BOOK WILL BE YOUR BESTFRIEND! It's the only way you will really learn."
140310,2.5,2.0,HIST1493,"May 7th, 2005",,,,,,[],"Mr. Bean shows a lot of videos in class. As someone who likes history, his lectures were boring to me. He gives a quiz every week and you have to read the book to know the answers. You will not get out of class early."
590339,1.0,5.0,HIST1063,"Sep 13th, 2007", Yes,,,,,[],Retire already! I didn't realize she was lecturing about the material until the end of class. Couldn't follow in book. She is very hard to hear so sit up front. Must read entire book and remember everything! This woman knows her stuff but doesn't lecture in any productive way. Seems to ramble most of the time. Tests cover any and everything.
140310,5.0,2.0,HIST,"Mar 29th, 2005",,,,,,[],"Great guy with a fun approach to his teaching methods. He knows a lot and relates to his audience well. I recommend this class to anyone who needs to get a history out of the way, and, also, to those who enjoy history."
314370,2.0,2.0,FINACACCT,"May 6th, 2010", Yes,,,,,[],"3 exams worth 150 each along with homework grades. study guide is basically the test so study the study guide and u'll do fine on exams. however, i often find myself confused when he lectures...if you want to learn the materials, find another teacher. if you want easy exams then take him. remember to do ur homework, it'll help with your grade"
140310,4.0,3.0,HISTORY,"Nov 10th, 2004",,,,,,[],"this teacher is very montoned. i took him at 8 am soo that hurt me alot. But he is an excellant teacher he's ver energetic about his work and has interesting videos to watch. He a very nice man. i would recommend him, just not for the morning time."
590339,1.0,5.0,HIST1493,"Jan 3rd, 2007", No,,,,,[],she was boring. she went on to different subjects. all she did was tell you to read the book for her test. she gave no study guids.she would forget just about everything.
314370,4.0,2.0,MANAGACCT,"Dec 13th, 2009", Yes,,,,,[],explained the material in one hour so short classes. easy homework. 3 hard tests but he provided a study guide. would definately take him again!!
140310,5.0,2.0,HIST,"Jul 28th, 2004",,,,,,[],"First EXAM was hard, but the remaining were easy...He touched on a lot of interesting history."
590339,1.0,4.0,HISTORY,"Feb 19th, 2006",,,,,,[],Do not take this instructor! By the end of the semester we had only 4 students left in the class! Don't waste your time or your money.
140310,5.0,3.0,HIST1493,"Jun 5th, 2004",,,,,,[],He likes History and makes you like it too. I changed my major to History after taking his class!
314370,3.5,3.0,ACCT2223,"Sep 4th, 2008", Yes,,,,,[],I disagree with he is really easy to an extent. It is only easy if you read the chapters and understand the homework and listen to the lectures. His focus is teaching students instead of working on how to make this class harder than it is. Real nice/honest man. He makes it easy to understand but it isn't just an easy A.
140310,4.5,2.0,HISTORY,"Nov 26th, 2003",,,,,,[],"Nov 26th, 2003"
590339,1.0,3.0,HISTORY,"Jan 23rd, 2006",,,,,,[],"I've had some pretty awful teachers in the past but this one takes the prize. She expects everyone in the class to spend two hours studying outside of class for every hour in class. Doesn't explain anything, has no organization. Prepares the test the night before and has no review at all. I've never had a worst teacher!!"
314370,2.0,5.0,ACC2213,"Oct 31st, 2007", No,,,,,[],Nice guy but lectures are rather boring.
590339,1.0,5.0,HISTORY,"Nov 1st, 2005",,,,,,[],She is not a good teacher at all. She doesn't explain her she good. She gives no study guides or tell you what is going to be on the test. She SUCKS!! Don't take her!!
314370,5.0,2.0,MGRAC303,"Jul 24th, 2007", Yes,,,,,[],You actually learn something in his class. Very helpful with any questions you may have.
590339,1.0,4.0,HIS1493,"Oct 12th, 2005",,,,,,[],"Expects entire class to act as though majoring in history, although it is a gen. ed. class. Tests are very hard, and no study guides."
314370,4.5,3.0,FINACCT,"Nov 11th, 2006", Yes,,,,,[],"really good teacher and really easy class... if u already know a bit about accounting, its kinda a drag for the first 5 chapters, but afterwards, its really interesting and he makes it real easy to understand. take this class"
314370,5.0,1.0,ACCOUNTING,"Dec 7th, 2005",,,,,,[],He is a very nice guy. Takes time to talk to his students after class and also on e-mail. If you want an easy A for accounting take him but if you an accounting major you may want to take someone else.
314370,5.0,1.0,ACCOUNTING,"Nov 30th, 2005",, Mandatory, A,,,[],"I took his class for both Financial and Managerial. He gives you the basic information you need and doesn't elaborate on non-interesting information. He is a great teacher to take, do your homework and listen to the review and you will get an ""A""."
314370,5.0,1.0,FINANCIAL,"Mar 26th, 2005",,,,,,[],"Im not here to judge the dood on looks or anything like that. Im gonna keep it real, if you need this credit I strongly reccomend enrolling in this class. I'm braindead when it comes to accounting so get in g. matson's class in a hurry!!"
314370,5.0,2.0,MANAGERIALACC,"Jan 21st, 2005",, Mandatory,,,,[],He goes over each test in depth the class before and if you take notes you will do well.
314370,5.0,2.0,ACC2213,"May 12th, 2004",,,,,,[],"Took him for financial and managerial accounting. I enjoyed his class, and he will sometimes give you an open book test.. finals in both classes were over last chapters, not the whole course."
143703,2.5,5.0,CPLUS000,"Oct 6th, 2011", No,,,,,[],"C++ class first week: Says, ""Look over the first 8 chps and tell me if you have any questions."" First test: 2 part (1 essay, the other coding 2 programs in the remaining hour after the first part). You're warned!"
314370,5.0,1.0,ACC2213,"Apr 20th, 2004",,,,,,[],Financial & Managerial Accounting. He's patient and goes over many examples in class. Reviews for test to prepare you. Great attitude and willing to work with all students.
143703,5.0,1.0,CSCI1203,"Apr 27th, 2011", Yes,,,,,[],"Mr. Swafford is great, makes learning about computers very understandable and interesting."
143703,4.5,2.0,HTML101,"Jan 5th, 2010", No,,,,,[],"Easy A. great guy. Will help you out and take a genuine interest in how well you do. Lectures should not be heard while operating heavy machinery, as they will put you to sleep"
143703,4.5,2.0,CSYS1013,"Dec 7th, 2009", No,,,,,[],"Very wonderful teacher. He shows you things at a step by step process, responds to emails quickly, and at the end shows you the various directions you could go from there, i.e. javascript, web design, etc."
143703,5.0,2.0,CSC2843,"May 5th, 2009", Yes,,,,,[],"Very helpful, insightful, and dedicated instructor. He's very good at explaining C++. Exams are mostly essay style, so make sure you know your notes well. Exams are not hard though, if you study."
143703,5.0,4.0,CSC2473,"Jun 25th, 2007", No,,,,,[],"Easily the best instructor I've ever had for computer programming. He really doesn't use a book, he writes everything on the board and if you write it all down too, you will be golden. His examples are spot on. His clarity on explaining a subject is second to none. I'm in a C++ class now and really wish I would've waited for Mike's class instead."
143703,5.0,1.0,COMPU1,"Dec 2nd, 2006", Yes,,,,,[],"very nice, excellent teacher, makes it interesting, you do a lot of work but you can leave class early, he tests off of notes, just show up."
143703,5.0,1.0,COMPCONCEPTS,"Apr 10th, 2006",,,,,,[],"Nice guy, easy class. Weekly homework, not hard though."
143703,5.0,2.0,COMPCONCEPTS,"Apr 10th, 2006",,,,,,[],this was a pretty easy class as long as you do your lab assignments. he is very helpful. not crucial studying for test but requires some studying. good guy.highly recommend this professor
143703,5.0,2.0,CSC1203,"Mar 8th, 2005",,,,,,[],"good teacher, answers questions and helps with the lab assignments, even though it's pretty easy. i didn't study much for the tests and still made an a overall. the final is pretty easy, too."
143703,5.0,2.0,COMPUTERCONCEP,"Mar 8th, 2005",,,,,,[],"He is very helpful and nice. You have lecture one day, and lab the other. His test are kinda difficult though. If you are interested in the technology, then you will do good. I was not interested at all, but I made a B."
143703,5.0,4.0,COMPUTER,"Nov 8th, 2003",,,,,,[],"Best Teacher I ever had. Would consider taking classes from him again, if he taught what I needed."
143703,3.0,3.0,CS,"Feb 21st, 2003",,,,,,[],Best Computer Science teacher I ever had. Would consider taking him again
431144,5.0,1.0,HUM1113,"Dec 14th, 2016", No, Mandatory, A+, Yes, Yes,"[""SKIP CLASS? YOU WON'T PASS."", 'INSPIRATIONAL', 'AMAZING LECTURES']",Best. Teacher. Ever. He is so passiomate that even if you have no interest on the subject you can't help but learn from him. His enthusiasm and passion make learning so simple. Like a sponge absorbing water. You will hardly have to study for this class because he is just that great at teaching it. The exams are easy.
431144,4.0,3.0,HUM1113,"Nov 10th, 2016", Yes, Mandatory,, Yes, Yes,"['RESPECTED', 'INSPIRATIONAL', 'AMAZING LECTURES']",Highly Recommended! I'm taking this class in the pm and Not once I want to take a nap. He makes lectures exciting and interesting. He will tell you what you need to study for his tests. Easy oral reports for 100points.
431144,5.0,3.0,HUM101,"Dec 29th, 2015", Yes, Not Mandatory, A+,, Yes,[],best instructor ever. I wished i would had taken him for Humanities II. i learned a lot and he made the class so much fun I was actually happy and looked forward to attend his class.
431144,5.0,1.0,HUM2113,"Dec 28th, 2015", Yes, Mandatory, A+,, Yes,[],"I took Swiney for a Humanities 1 class and did not expect someone to be so passionate about their work. He gives no homework, besides a book report here and there. He clearly lectures what will be on the test. You could not use the textbook and pass the class, but no test you take will be 100%. Wonderful teacher, but don't get on his bad side."
431144,5.0,2.0,HUMNI2113,"Sep 27th, 2015", Yes, Mandatory, A,, Yes,[],"Professor Swiney knows his topic, is fun to listen to, is clear about what will be on tests, is helpful, and expects you to work but does not nitpick. The only homework is two five page book reports (with the possibility of doing a film research report for one) and an oral report. You get to pick from a list of books, films, and topics."
431144,4.5,2.0,2113,"Jul 22nd, 2015", Yes, Mandatory, A,, Yes,[],"Dr. Swiney is a wonderful teacher! His class is fun, inspirational, and he adds humor to his lectures. I highly recommend!"
431144,5.0,1.0,HUMN2113317,"Apr 25th, 2015", Yes, Not Mandatory, A+,, Yes,[],"This guy is amazing! I had him Fall 2014. Extremely funny, cynical sense of humor. Very enthusiastic about his work, both in and out of class. Injects humor into his lectures and approaches the curriculum with a methodical approach, dedicated to making you, the student, understand it. Very easy A, to boot. There's no reason not to sign up."
166321,5.0,2.0,CHEM1114,"Aug 10th, 2011", Yes,,,,,[],BEST TEACHER OF ALL TIME!!!!!
431144,5.0,1.0,HUM2113,"Dec 12th, 2014", Yes, Not Mandatory, A+,, Yes,[],"HE IS THE MOST PASSIONATE TEACHER I HAVE EVER HAD. My interest in the subject was extremely low, however, his genuine love and enthusiasm for the subject helped me more than overcome it. I found myself absorbing everything that he was saying and conveying. THE ABSOLUTE BEST TEACHER I HAVE EVER HAD AT ALL LEVELS OF MY EDUCATION. TAKE HIM."
166321,4.5,2.0,CHEM1114,"May 4th, 2011", Yes,,,,,['AWESOME TEACHER!!!'],AWESOME TEACHER!!!
431144,4.0,3.0,HUMN2113,"Dec 6th, 2014", Yes, Not Mandatory, A+,, Yes,[],"He is such a fun professor and loves to teach Humanities. Very animated during lectures. Everything he talks about or draws is on each exam. There were two book reports 4- 5 pages long typed. His exams are long and include: multiple choice definitions, identifying pictures from the chapters, and answering 5 of 8 essay questions."
166321,5.0,2.0,CHEM1114,"Apr 29th, 2011", Yes,,,,,[],"Awesome Teacher!!has no problem explaining & helping you understand, is available before class for additional help, is very organized & does great lectures. I really enjoyed Chemistry because of her. You wont regret taking her class. I wish every teacher was as helpful & clear as her. She has been teaching for 30yrs & still is passionate about it"
431144,5.0,1.0,HUMN2113,"Jul 7th, 2014", Yes,,,,,[],Dr Swiney was a great teacher! I wasnt sure about Humanities before I went into his class but his lectures are great. He makes jokes a lot and tries to keep the class from falling asleep. You definitely have to go to class and take lots of notes! Definitely recommend him!
166321,3.5,3.0,CHEM221,"Feb 23rd, 2011", No,,,,,[],Excellent teacher for chemistry!! you have quizzes every class period but they are simply thing you talked about the class before!! Test are pretty much straight off the hw and quizzes which she gives you all the answers too!! Lab was very simple as well!! Come to class and you can an A!! If you want to understand chemistry take her!!
431144,4.5,2.0,HUMN2113,"Aug 7th, 2013", Yes,,,,,[],"I really enjoyed Dr.Swiney's summer class. He made learning humanities interesting. It is a lot of work for a summer course, however if you take notes. You will do just fine. There was a person in my class this summer that took notes and shared with the entire class. I got an ""A"" in this class. Highly recommend taking him."
166321,5.0,2.0,CHEM1114,"Dec 7th, 2010", No,,,,,[],"The best professor I've had. I was so scared of Chemistry, but Ms. Williams actually made it fun to learn. Not only is she an amazing teacher, but she is an amazing person. Take her, listen in class and STUDY, and you will make an A!!"
431144,5.0,2.0,HUMANITES,"May 15th, 2013", Yes,,,,,[],Great teacher. you will learn a lot. Make sure you pay attetion in class and you will pass
166321,5.0,1.0,CHEM1114,"Apr 26th, 2010", No,,,,,[],I cannot say enough about Mrs. Williams. This professor knows all there is to know about chemistry. She will go to any length to help you. Bonus quizes twice a week. Tests are based off of quizes and homework. She gives you the homework answers too! Labs are a piece of cake. I highly recommend taking her class. You won't regret it! CHEM-IS-TRY!!!!
431144,5.0,3.0,HUM101,"May 6th, 2013", No,,,,,[],i absolutely LOVED Mr swiney!! he is soo much fun and such a good teacher and so hilaious. i hope soo much that i get him again for any course. i highly recommend him. hes really an amazing guy.
166321,5.0,2.0,CHEM1114,"Jan 4th, 2010", No,,,,,[],"Mrs Williams is FANTASTIC!!! This woman was born to teach. You have to do the work but you will get an A. Tests are from the weekly pop quizzes and homework assigned. She comes in early for help if anyone needs it. She truly, honestly is a fabulous teacher."
431144,3.5,2.0,HUMN2113,"Dec 2nd, 2012", No,,,,,[],"Pretty easy Class there are 5 tests, 2 book reports, and 1 oral report... He will tell you that you need the book but I didnt even open it and got an A"
166321,5.0,3.0,CHEM1315,"Mar 26th, 2009", Yes,,,,,[],"She is an AWSOME chem teacher. She knows the subject well and makes sure her students do too. I took her chem1 saturday class, she is there to help whenever, her quizes are not bad if you do the homework and review powerpoints. She is very helpful, informative, and understanding. Wish she taught Chem2 and Organic Chem!"
431144,5.0,2.0,HUM1204,"Jul 26th, 2012", Yes,,,,,[],I enjoyed this class this summer. You can really tell he enjoyed teaching. I really did not know much about Humanities. It has opened my mind to new things. I just wish he would be teaching Humanities 2. As long as you go to class and listen take notes and review you should do fine on the test. There was 5 test 1 book report and oral report.
166321,5.0,2.0,CHEM1114,"Jun 28th, 2008", Yes,,,,,[],"This class is not hard, it just takes time to work on it. A quiz is given each class day, and u do need to study for it. If u are looking for a class that u can get an ""A"" without spending much time on it, DON'T take this class."
431144,5.0,2.0,HUMN2113,"Jun 20th, 2012", Yes,,,,,[],"I took Swiney for Humanities 1 over the summer. It was a FANTASTIC class. I had no interest in the class, but he made it fun. Five tests, an oral report, and a book report. It was so much easier than I expected. I would recommend him to anyone! I loved it. As long as you go to class and do a little bit of studying, you'll make an A!"
166321,5.0,2.0,PRINCCHE,"Apr 9th, 2008", Yes,,,,,[],"Mrs. Williams was great, She was impressed by my flashcards. Just kidding! She was so helpfull. I would take her again in a NY minute!"
431144,5.0,2.0,HUMN319,"Jan 15th, 2012", Yes,,,,,[],"Great Professor, very interested in what he teaches and it helps get you interested. The majority of his tests are from notes, so be sure to show up to class and TAKE GOOD NOTES."
166321,4.5,4.0,CHE1114,"Mar 14th, 2008", Yes,,,,,[],She is a great teacher!! She will always work with you if you need help. She grades on attendance so go every class. She gives you a quiz almost every class if there is not a test so make sure you remember what you covered the last class.
431144,5.0,4.0,HUM2113,"Sep 22nd, 2011", Yes,,,,,[],"Best teacher ever!! He has so much passion for Humanities. You will definitely learn a lot of interesting things in this class. I had no interest before I took it, but now I love it. Everyone should definitely take him if you have to take Humanities."
166321,5.0,2.0,CHEM,"Jan 3rd, 2005",,,,,,[],I would highly recommend her. I wasn't looking forward to this class but she explained everything and gives you reviews for tests and quizzes. She is very enthusiastic about chemistry.
431144,5.0,2.0,HUMN303,"Jul 27th, 2011", No,,,,,[],"I took Dr. Swiney's Humanities 1 class this Summer and he was a great teacher! I went in the class not caring about the subject, but I learned a lot just from his 8 weeks course. He really loves and has a passion to teach his students. I would highly recommend him!"
166321,4.5,3.0,PRINOFCHEM,"Dec 10th, 2004",,,,,,[],Mrs. Williams is very enthusiastic about chemistry and helped me to enjoy this subject I feared. She is VERY willing to meet with you and tutor as needed. You must keep up with the homework and quizzes that help to prepare you for tests. I would highly recommend her class.
166321,5.0,2.0,CHE1315,"Apr 18th, 2004",,,,,,[],"Awesome instructor! Articulate, enthusiastic, fun... also a reasonable grader, and tests aren't too difficult. All of the students tried to convince her to teach Chem 2 next sem., but alas, we were unsuccessful. Highly recommended."
431144,5.0,4.0,HUMN2113,"Jul 7th, 2011", Yes,,,,,[],"Very much enjoyed this class. This professor inspired me in many ways, have continued reading many of the books he recommended. I highly recommend taking his class."
166321,5.0,4.0,CHEM,"Nov 18th, 2003",,,,,,[],I have had no chem experience and she helped me to understand without a problem. She is an awesome teacher. She gives you a good foundation of chem. She is very helpful.
431144,5.0,2.0,HUM1,"May 12th, 2011", Yes,,,,,[],"I don't know what these other people are thinking... but he is awesome! gets what he wants across very well, fun, very upbeat and passionate about subject. Amazing class and worth every minute."
166321,5.0,3.0,CHEM1114,"Oct 29th, 2003",,,,,,[],"Excellent teacher; clear, helpful, enthusiastic. She makes the subject easy to grasp. Start with her if you plan to take other chemistry, she'll give you a solid foundation. You still need to study, do homework and read chapter."
431144,3.5,1.0,HUMONE,"Mar 9th, 2011", Yes,,,,,[],He is a good teacher and all...but we did not agree on many things. Very stubborn. Take someone else.
166321,5.0,2.0,CHEM1,"Aug 28th, 2003",,,,,,[],"Aug 28th, 2003"
431144,5.0,2.0,HUMN2123,"Oct 15th, 2010", Yes,,,,,[],"He is hilarious. Work required is not ridiculous. I very much appreciated that since I work full time and am a wife. I feel that he is very respectful of our time and realistic about the fact that we have lives and don't need 1,000 assignments to show that we understand the subject material. He is very passionate about the subject and now I am too."
166321,3.0,5.0,CHEMISTRY,"Mar 14th, 2003",,,,,,[],"She tries, but the fact is, she's too damned smart to be teaching a bunch of goards who couldn't care less."
431144,4.0,3.0,HUMN317,"May 5th, 2010", Yes,,,,,[],"This professor is very knowledgable in Humanities. He shows clips of movies about every class. He requires 2 reports, either both book or one can be movie related to book. His tests are a little difficult. 8 essay only have to answer 5 though per test. Pictures are on the test along with matching and essay. Class was fun but he keeps you til time!"
431144,5.0,2.0,HUM2113,"Nov 20th, 2009", No,,,,,[],I loved this class!!!! Dr Swiney is the best teacher by far. He keeps your attention and makes you want to learn more about what he is teaching. I highly recommend him for this class!
431144,4.0,3.0,HUM2113,"May 9th, 2009", Yes,,,,,[],Swiney is a great teacher and is very excited about what he is teaching. He makes the class fun and intresting and you learn a lot from him. His test are easy as long as you read the book and take good notes in class. I highly recommend him as a teacher.
431144,4.5,2.0,HUMAN101,"May 7th, 2009", Yes,,,,,[],Smart and funny. Wish he tought more classes.
431144,5.0,1.0,HUM1,"Apr 21st, 2009", No,,,,,[],"Professor Swiney is very good at his job! You do have to go to class and take notes (his tests come straight from the notes you take during lecture) There are 2 book reports & 1 oral report, all of which are easy! Even though you typically do have to stay the majority of the time his stories are funny so it goes by pretty fast."
431144,5.0,4.0,HUMA101N,"Apr 20th, 2009", Yes,,,,,[],Makes the class fun! Good storyteller. Take good notes(he tells you what you need for tests) and do 2 bookreports.
431144,5.0,1.0,HUM2113,"Feb 16th, 2009", No,,,,,[],Dr.Swiney is AMAZING! He gets very excited during his lectures and is very passionate about Humanities. His tests are insanly easy. I never bought the book. Just read through the chapters in the library. His test questions come from his lectures. You learn a lot and you'll get an easy A. HIGHLY RECOMEND!!
431144,5.0,1.0,HUMHUM,"Dec 11th, 2008", No,,,,,[],he is a great teacher. i never bought the book and never needed it. just take good notes and you can get 100's on the tests. he really got me interested in mythology. have fun in his class! i did!
431144,4.5,3.0,HUM317,"Jun 6th, 2008", Yes,,,,,[],"AWSOME TEACHER! VERY CLEAR IN HIS TEACHING, AND SUPER EXCITED ABOUT WHAT HE TEACHES, MAKING IT A FUN CLASS TO BE IN. HIGHLY RECOMMEND HIS CLASS FOR ANYONE!"
431144,3.5,3.0,HUM2113,"May 21st, 2008", Yes,,,,,[],Good teacher. He is very enthused about Humanities. Must read the text book and lectures every week. Do not think you will get out of class early. Makes you stay the entire time and lectures after every test.
166325,4.5,2.0,1513,"Feb 5th, 2015", Yes,,,, Yes,[],"Very thorough class, he teaches you everything step by step if needed. Gives very good feedback on test and homework. Homework was ""old fashioned"" straight from the book and turned in on paper. Just as long as you don't miss too many days or you'll fail. Gives a lot of chances."
431144,5.0,1.0,HUMANH1,"Jan 9th, 2007", Yes,,,,,[],he was very nice and understandable. his tests were the easiest and i am not good at school and it was a very easy class and he made it very fun and intersting.
431144,4.0,2.0,HUM2113,"Dec 19th, 2006", Yes,,,,,[],"Dr. Swiney is a very good humanities proffesor,very understanding, and makes it a very fun class.Highly reccomend this class!"
166325,5.0,2.0,COLLEGEALGEBRA,"Jul 11th, 2013", Yes,,,,,[],I DO NOT HATE MATH NOW!!!!!! Mr. Booth helps his students make connections that the textbooks fail to make. I walked away understanding what to do and when the concepts would be helpful in real life. AWE.SOME. INSTRUCTOR!!!
431144,5.0,1.0,HUM2113,"Nov 17th, 2006", Yes,,,,,[],"This class was so easy, I could have passed it by sleeping through the course. Dr. S was a fantastic teacher bec you can tell he LOVES to teach Humanities. You have to be present -he tests off of his notes. Enjoy!"
166325,5.0,3.0,MATH0123,"May 7th, 2012", Yes,,,,,[],"Took the 8 week course, this guy truly is the best math teacher I have ever experienced. He helped and helped and makes it clear for the person who has no clue. Loved the way he did his tests and he is all about having you prepared to take them! Would take for every math class if possible!!!"
